7500, 0.0886667, 0.0834667, 0.0789333, 0.0744, 0.0706667, 0.0665333, 0.0636, 0.0601333, 0.0578667, 0.0550667, 0.0534667, 0.0513333, 0.0502667, 0.0490667, 0.0485333, 0.048, 
7520, 0.0885638, 0.0835106, 0.0787234, 0.0746011, 0.0703457, 0.0668883, 0.0631649, 0.0606383, 0.0574468, 0.0554521, 0.0530585, 0.0517287, 0.050133, 0.0492021, 0.0484043, 0.0481383, 
7540, 0.0884615, 0.0834218, 0.0789125, 0.0742706, 0.070557, 0.0665782, 0.0636605, 0.0600796, 0.0579576, 0.0550398, 0.0534483, 0.0514589, 0.0503979, 0.0490716, 0.0485411, 0.0481432, 
7560, 0.0883598, 0.0834656, 0.0787037, 0.0744709, 0.0702381, 0.0669312, 0.0632275, 0.060582, 0.0574074, 0.0555556, 0.0531746, 0.0517196, 0.0501323, 0.0493386, 0.048545, 0.0481481, 
7580, 0.0883905, 0.0832454, 0.0787599, 0.0742744, 0.0705805, 0.0664908, 0.0635884, 0.0601583, 0.0579156, 0.0551451, 0.053562, 0.0514512, 0.0503958, 0.0492084, 0.0486807, 0.048153, 
7600, 0.0882895, 0.0832895, 0.0785526, 0.0744737, 0.0702632, 0.0668421, 0.0631579, 0.0606579, 0.0575, 0.0555263, 0.0531579, 0.0518421, 0.0502632, 0.0493421, 0.0485526, 0.0482895, 
7620, 0.088189, 0.0832021, 0.0787402, 0.074147, 0.0704724, 0.0665354, 0.0636483, 0.060105, 0.0580053, 0.0551181, 0.0535433, 0.0515748, 0.0505249, 0.0492126, 0.0486877, 0.048294, 
7640, 0.088089, 0.0832461, 0.078534, 0.0743456, 0.0701571, 0.0668848, 0.0632199, 0.0606021, 0.0574607, 0.0556283, 0.0532723, 0.0518325, 0.0502618, 0.0494764, 0.0486911, 0.0482984, 
7660, 0.0881201, 0.0830287, 0.0785901, 0.0741514, 0.0704961, 0.0664491, 0.063577, 0.0601828, 0.0579634, 0.0552219, 0.0536554, 0.0515666, 0.0505222, 0.0493473, 0.0488251, 0.0483029, 
7680, 0.0880208, 0.0830729, 0.0783854, 0.074349, 0.0701823, 0.0667969, 0.063151, 0.0606771, 0.0575521, 0.055599, 0.0532552, 0.0519531, 0.0503906, 0.0494792, 0.0486979, 0.0484375, 
7700, 0.0879221, 0.082987, 0.0785714, 0.074026, 0.0703896, 0.0664935, 0.0636364, 0.0601299, 0.0580519, 0.0551948, 0.0536364, 0.0516883, 0.0506494, 0.0493506, 0.0488312, 0.0484416, 
7720, 0.0878238, 0.0830311, 0.0783679, 0.0742228, 0.0700777, 0.0668394, 0.0632124, 0.0606218, 0.057513, 0.0556995, 0.0533679, 0.051943, 0.0503886, 0.0496114, 0.0488342, 0.0484456, 
7740, 0.0878553, 0.0828165, 0.0784238, 0.074031, 0.0704134, 0.0664083, 0.0635659, 0.0602067, 0.0580103, 0.0552972, 0.0537468, 0.0516796, 0.050646, 0.0494832, 0.0489664, 0.0484496, 
7760, 0.0877577, 0.0828608, 0.0782216, 0.0742268, 0.0701031, 0.0667526, 0.0631443, 0.0606959, 0.0576031, 0.0556701, 0.0533505, 0.0520619, 0.0505155, 0.0496134, 0.0488402, 0.0485825, 
7780, 0.0876607, 0.0827764, 0.0784062, 0.0739075, 0.0703085, 0.0664524, 0.0636247, 0.0601542, 0.0580977, 0.0552699, 0.0537275, 0.0517995, 0.0507712, 0.0494859, 0.0489717, 0.0485861, 
7800, 0.0875641, 0.0828205, 0.0782051, 0.0741026, 0.07, 0.0667949, 0.0632051, 0.060641, 0.0575641, 0.0557692, 0.0534615, 0.0520513, 0.0505128, 0.0497436, 0.0489744, 0.0485897, 
7820, 0.0875959, 0.0826087, 0.0782609, 0.073913, 0.0703325, 0.0663683, 0.063555, 0.0602302, 0.0580563, 0.0553708, 0.0538363, 0.0517903, 0.0507673, 0.0496164, 0.0491049, 0.0485933, 
7840, 0.0875, 0.0826531, 0.0780612, 0.0741071, 0.0700255, 0.0667092, 0.0631378, 0.0607143, 0.0576531, 0.0557398, 0.0534439, 0.0521684, 0.0506378, 0.0497449, 0.0489796, 0.0487245, 
7860, 0.0874046, 0.08257, 0.0782443, 0.0737913, 0.070229, 0.0664122, 0.0636132, 0.0601781, 0.0581425, 0.0553435, 0.0538168, 0.0519084, 0.0508906, 0.0496183, 0.0491094, 0.0487277, 
7880, 0.0873096, 0.0826142, 0.0780457, 0.0739848, 0.0699239, 0.0667513, 0.063198, 0.0606599, 0.0576142, 0.0558376, 0.0535533, 0.0521574, 0.0506345, 0.0498731, 0.0491117, 0.048731, 
7900, 0.0873418, 0.0824051, 0.0781013, 0.0737975, 0.0702532, 0.0663291, 0.0635443, 0.0602532, 0.0581013, 0.055443, 0.0539241, 0.0518987, 0.0508861, 0.0497468, 0.0492405, 0.0487342, 
7920, 0.0872475, 0.0824495, 0.077904, 0.0739899, 0.0699495, 0.0666667, 0.0631313, 0.0607323, 0.057702, 0.0558081, 0.0535354, 0.0522727, 0.0507576, 0.0498737, 0.0491162, 0.0488636, 
7940, 0.0871537, 0.0823678, 0.0780856, 0.0736776, 0.0701511, 0.0663728, 0.063602, 0.0602015, 0.0581864, 0.0554156, 0.0539043, 0.0520151, 0.0510076, 0.0497481, 0.0492443, 0.0488665, 
7960, 0.0870603, 0.0824121, 0.0778894, 0.0738693, 0.0698492, 0.0667085, 0.063191, 0.0606784, 0.0576633, 0.0559045, 0.0536432, 0.0522613, 0.0507538, 0.05, 0.0492462, 0.0488693, 
7980, 0.0870927, 0.0822055, 0.0779449, 0.0736842, 0.0701754, 0.0662907, 0.0635338, 0.0602757, 0.0581454, 0.0555138, 0.05401, 0.052005, 0.0510025, 0.0498747, 0.0493734, 0.0488722, 
8000, 0.087, 0.08225, 0.07775, 0.073875, 0.069875, 0.066625, 0.063125, 0.06075, 0.05775, 0.055875, 0.053625, 0.052375, 0.050875, 0.05, 0.04925, 0.049, 
8020, 0.0869077, 0.0821696, 0.0779302, 0.0735661, 0.0700748, 0.0663342, 0.063591, 0.0602244, 0.0582294, 0.0554863, 0.05399, 0.0521197, 0.0511222, 0.0498753, 0.0493766, 0.0490025, 
8040, 0.0868159, 0.0822139, 0.0777363, 0.0737562, 0.0697761, 0.0666667, 0.0631841, 0.0606965, 0.0577114, 0.0559702, 0.0537313, 0.0523632, 0.0508706, 0.0501244, 0.0493781, 0.049005, 
8060, 0.0868486, 0.0820099, 0.0777916, 0.0735732, 0.0700993, 0.0662531, 0.0635236, 0.0602978, 0.0581886, 0.0555831, 0.0540943, 0.0521092, 0.0511166, 0.05, 0.0495037, 0.0490074, 
8080, 0.0867574, 0.0820545, 0.077599, 0.0737624, 0.069802, 0.0665842, 0.0631188, 0.0607673, 0.057797, 0.0559406, 0.0537129, 0.0524752, 0.0509901, 0.0501238, 0.0493812, 0.0491337, 
8100, 0.0866667, 0.0819753, 0.0777778, 0.0734568, 0.07, 0.0662963, 0.0635802, 0.0602469, 0.0582716, 0.0555556, 0.0540741, 0.0522222, 0.0512346, 0.05, 0.0495062, 0.0491358, 
8120, 0.0865764, 0.0820197, 0.0775862, 0.0736453, 0.0697044, 0.0666256, 0.0631773, 0.0607143, 0.0577586, 0.0560345, 0.0538177, 0.0524631, 0.0509852, 0.0502463, 0.0495074, 0.0491379, 
8140, 0.0866093, 0.0818182, 0.0776413, 0.0734644, 0.0700246, 0.0662162, 0.0635135, 0.0603194, 0.058231, 0.0556511, 0.0541769, 0.0522113, 0.0512285, 0.0501228, 0.0496315, 0.04914, 
8160, 0.0865196, 0.0818627, 0.077451, 0.073652, 0.0697304, 0.0665441, 0.0631127, 0.0607843, 0.0578431, 0.0560049, 0.053799, 0.0525735, 0.0511029, 0.0502451, 0.0495098, 0.0492647, 
8180, 0.0864303, 0.0817848, 0.0776284, 0.0733496, 0.0699266, 0.0662592, 0.0635697, 0.0602689, 0.058313, 0.0556235, 0.0541565, 0.0523227, 0.0513447, 0.0501222, 0.0496333, 0.0492665, 
8200, 0.0863415, 0.0818293, 0.077439, 0.0735366, 0.0696341, 0.0665854, 0.0631707, 0.0607317, 0.0578049, 0.0560976, 0.0539024, 0.052561, 0.0510976, 0.0503659, 0.0496341, 0.0492683, 
8220, 0.0863747, 0.0816302, 0.0774939, 0.0733577, 0.0699513, 0.0661801, 0.0635037, 0.0603406, 0.0582725, 0.0557178, 0.0542579, 0.0523114, 0.0513382, 0.0502433, 0.0497567, 0.0492701, 
8240, 0.0862864, 0.0816748, 0.0773058, 0.0735437, 0.0696602, 0.0665049, 0.0631068, 0.060801, 0.0578883, 0.056068, 0.0538835, 0.0526699, 0.0512136, 0.0503641, 0.0496359, 0.0493932, 
8260, 0.0861985, 0.0815981, 0.0774818, 0.0732445, 0.0698547, 0.0662228, 0.0635593, 0.0602906, 0.0583535, 0.0556901, 0.0542373, 0.0524213, 0.0514528, 0.0502421, 0.0497579, 0.0493947, 
8280, 0.0861111, 0.0816425, 0.0772947, 0.0734299, 0.0695652, 0.0665459, 0.0631642, 0.0607488, 0.0578502, 0.0561594, 0.0539855, 0.052657, 0.0512077, 0.0504831, 0.0497585, 0.0493961, 
8300, 0.0861446, 0.0814458, 0.0773494, 0.073253, 0.0698795, 0.0661446, 0.063494, 0.0603614, 0.0583133, 0.0557831, 0.0543373, 0.0524096, 0.0514458, 0.0503614, 0.0498795, 0.0493976, 
8320, 0.0860577, 0.0814904, 0.0771635, 0.0734375, 0.0695913, 0.0664663, 0.063101, 0.0608173, 0.0579327, 0.0561298, 0.0539663, 0.0527644, 0.0513221, 0.0504808, 0.0497596, 0.0495192, 
8340, 0.0859712, 0.0814149, 0.0773381, 0.0731415, 0.0697842, 0.0661871, 0.0635492, 0.0603117, 0.0583933, 0.0557554, 0.0543165, 0.052518, 0.0515588, 0.0503597, 0.0498801, 0.0495204, 
8360, 0.0858852, 0.0814593, 0.0771531, 0.0733254, 0.0694976, 0.0665072, 0.0631579, 0.0607655, 0.0578947, 0.0562201, 0.054067, 0.0527512, 0.0513158, 0.0505981, 0.0498804, 0.0495215, 
8380, 0.0859189, 0.0812649, 0.0772076, 0.0731504, 0.0698091, 0.0661098, 0.0634845, 0.0603819, 0.0583532, 0.0558473, 0.0544153, 0.052506, 0.0515513, 0.0504773, 0.05, 0.0495227, 
8400, 0.0858333, 0.0813095, 0.0770238, 0.0733333, 0.0695238, 0.0664286, 0.0630952, 0.0608333, 0.0579762, 0.0561905, 0.0540476, 0.0528571, 0.0514286, 0.0505952, 0.049881, 0.0496429, 
8420, 0.0857482, 0.0812352, 0.0771971, 0.0730404, 0.069715, 0.066152, 0.0635392, 0.0603325, 0.0584323, 0.0558195, 0.0543943, 0.0526128, 0.0516627, 0.0504751, 0.05, 0.0496437, 
8440, 0.0856635, 0.0812796, 0.0770142, 0.0732227, 0.0694313, 0.0664692, 0.0631517, 0.060782, 0.0579384, 0.0562796, 0.0541469, 0.0528436, 0.0514218, 0.0507109, 0.05, 0.0496445, 
8460, 0.0856974, 0.0810875, 0.0770686, 0.0730496, 0.06974, 0.0660757, 0.0634752, 0.0604019, 0.0583924, 0.0559102, 0.0544917, 0.0526005, 0.0516548, 0.050591, 0.0501182, 0.0496454, 
8480, 0.0856132, 0.0811321, 0.0768868, 0.0732311, 0.0694575, 0.0663915, 0.0630896, 0.0608491, 0.0580189, 0.05625, 0.0541274, 0.0529481, 0.051533, 0.0507075, 0.05, 0.0497642, 
8500, 0.0855294, 0.0810588, 0.0770588, 0.0729412, 0.0696471, 0.0661176, 0.0635294, 0.0603529, 0.0584706, 0.0558824, 0.0544706, 0.0527059, 0.0517647, 0.0505882, 0.0501176, 0.0497647, 
8520, 0.085446, 0.0811033, 0.0768779, 0.0731221, 0.0693662, 0.0664319, 0.0631455, 0.0607981, 0.0579812, 0.056338, 0.0542254, 0.0529343, 0.0515258, 0.0508216, 0.0501174, 0.0497653, 
8540, 0.0854801, 0.0809133, 0.0769321, 0.0729508, 0.0696721, 0.0660422, 0.063466, 0.0604215, 0.0584309, 0.0559719, 0.0545667, 0.0526932, 0.0517564, 0.0507026, 0.0502342, 0.0497658, 
8560, 0.0853972, 0.0809579, 0.0767523, 0.0731308, 0.0693925, 0.0663551, 0.0630841, 0.0608645, 0.0580607, 0.0563084, 0.0542056, 0.0530374, 0.0516355, 0.0508178, 0.0501168, 0.0498832, 
8580, 0.0853147, 0.0808858, 0.0769231, 0.0728438, 0.0695804, 0.0660839, 0.0635198, 0.060373, 0.0585082, 0.0559441, 0.0545455, 0.0527972, 0.0518648, 0.0506993, 0.0502331, 0.0498835, 
8600, 0.0852326, 0.0809302, 0.0767442, 0.0730233, 0.0693023, 0.0663953, 0.0631395, 0.060814, 0.0580233, 0.0563953, 0.0543023, 0.0530233, 0.0516279, 0.0509302, 0.0502326, 0.0498837, 
8620, 0.0852668, 0.0807425, 0.0767981, 0.0728538, 0.0696056, 0.0660093, 0.0634571, 0.0604408, 0.0584687, 0.0560325, 0.0546404, 0.0527842, 0.0518561, 0.0508121, 0.050348, 0.049884, 
8640, 0.0851852, 0.080787, 0.0766204, 0.0730324, 0.0693287, 0.0663194, 0.0630787, 0.0608796, 0.0581019, 0.0563657, 0.0542824, 0.053125, 0.0517361, 0.0509259, 0.0502315, 0.05, 
8660, 0.0851039, 0.0807159, 0.0767898, 0.0727483, 0.069515, 0.0660508, 0.0635104, 0.0603926, 0.058545, 0.0560046, 0.0546189, 0.0528868, 0.051963, 0.0508083, 0.0503464, 0.05, 
8680, 0.085023, 0.0807604, 0.0766129, 0.0729263, 0.0692396, 0.0663594, 0.0631336, 0.0608295, 0.0580645, 0.0564516, 0.0543779, 0.0531106, 0.0517281, 0.0510369, 0.0503456, 0.05, 
8700, 0.0850575, 0.0805747, 0.0766667, 0.0727586, 0.0695402, 0.065977, 0.0634483, 0.0604598, 0.0585057, 0.056092, 0.0547126, 0.0528736, 0.051954, 0.0509195, 0.0504598, 0.05, 
8720, 0.0849771, 0.0806193, 0.0764908, 0.0729358, 0.0692661, 0.0662844, 0.0630734, 0.0608945, 0.0581422, 0.056422, 0.0543578, 0.053211, 0.0518349, 0.0510321, 0.050344, 0.0501147, 
8740, 0.084897, 0.0805492, 0.076659, 0.0726545, 0.0694508, 0.0660183, 0.0635011, 0.0604119, 0.0585812, 0.0560641, 0.0546911, 0.0529748, 0.0520595, 0.0509153, 0.0504577, 0.0501144, 
8760, 0.0848173, 0.0805936, 0.076484, 0.072831, 0.0691781, 0.0663242, 0.0631279, 0.0608447, 0.058105, 0.0565068, 0.0544521, 0.0531963, 0.0518265, 0.0511416, 0.0504566, 0.0501142, 
8780, 0.0848519, 0.08041, 0.0765376, 0.0726651, 0.0694761, 0.0659453, 0.0634396, 0.0604784, 0.0585421, 0.0561503, 0.0547836, 0.0529613, 0.0520501, 0.0510251, 0.0505695, 0.0501139, 
8800, 0.0847727, 0.0804545, 0.0763636, 0.0728409, 0.0692045, 0.06625, 0.0630682, 0.0609091, 0.0581818, 0.0564773, 0.0544318, 0.0532955, 0.0519318, 0.0511364, 0.0504545, 0.0502273, 
8820, 0.0846939, 0.0803855, 0.0765306, 0.0725624, 0.0693878, 0.0659864, 0.0634921, 0.0604308, 0.0586168, 0.0561224, 0.0547619, 0.0530612, 0.0521542, 0.0510204, 0.0505669, 0.0502268, 
8840, 0.0846154, 0.0804299, 0.0763575, 0.0727376, 0.0691177, 0.0662896, 0.0631222, 0.0608597, 0.0581448, 0.0565611, 0.0545249, 0.0532805, 0.0519231, 0.0512443, 0.0505656, 0.0502262, 
8860, 0.0846501, 0.0802483, 0.0764108, 0.0725734, 0.0694131, 0.0659142, 0.0634312, 0.0604966, 0.0585779, 0.0562077, 0.0548533, 0.0530474, 0.0521445, 0.0511287, 0.0506772, 0.0502257, 
8880, 0.0845721, 0.0802928, 0.0762387, 0.0727477, 0.0691441, 0.0662162, 0.0630631, 0.0609234, 0.0582207, 0.0565315, 0.0545045, 0.0533784, 0.052027, 0.0512387, 0.0505631, 0.0503378, 
8900, 0.0844944, 0.0802247, 0.0764045, 0.0724719, 0.0693258, 0.0659551, 0.0634831, 0.0604494, 0.0586517, 0.0561798, 0.0548315, 0.0531461, 0.0522472, 0.0511236, 0.0506742, 0.0503371, 
8920, 0.084417, 0.0802691, 0.0762332, 0.0726457, 0.0690583, 0.0662556, 0.0631166, 0.0608744, 0.0581839, 0.0566144, 0.0545964, 0.0533632, 0.0520179, 0.0513453, 0.0506726, 0.0503363, 
8940, 0.0844519, 0.0800895, 0.0762864, 0.0724832, 0.0693512, 0.0658837, 0.0634228, 0.0605145, 0.058613, 0.056264, 0.0549217, 0.053132, 0.0522371, 0.0512304, 0.050783, 0.0503356, 
8960, 0.084375, 0.0801339, 0.0761161, 0.0726563, 0.0690848, 0.066183, 0.063058, 0.0609375, 0.0582589, 0.0565848, 0.0545759, 0.0534598, 0.0521205, 0.0513393, 0.0506696, 0.0504464, 
8980, 0.0842984, 0.0800668, 0.0762806, 0.0723831, 0.069265, 0.0659243, 0.0634744, 0.0604677, 0.058686, 0.0562361, 0.0548998, 0.0532294, 0.0523385, 0.0512249, 0.0507795, 0.0504454, 
9000, 0.0842222, 0.0801111, 0.0761111, 0.0725556, 0.069, 0.0662222, 0.0631111, 0.0608889, 0.0582222, 0.0566667, 0.0546667, 0.0534444, 0.0521111, 0.0514444, 0.0507778, 0.0504444, 
9020, 0.0842572, 0.0799335, 0.0761641, 0.0723947, 0.0692905, 0.0658537, 0.0634146, 0.0605321, 0.0586475, 0.0563193, 0.0549889, 0.0532151, 0.0523282, 0.0513304, 0.0508869, 0.0504435, 
9040, 0.0841814, 0.0799779, 0.0759956, 0.0725664, 0.0690266, 0.0661504, 0.0630531, 0.0609513, 0.0582965, 0.0566372, 0.054646, 0.0535398, 0.0522124, 0.0514381, 0.0507743, 0.0505531, 
9060, 0.084106, 0.0799117, 0.0761589, 0.0722958, 0.0692053, 0.065894, 0.0634658, 0.0604856, 0.0587196, 0.0562914, 0.0549669, 0.0533113, 0.0524283, 0.0513245, 0.050883, 0.0505519, 
9080, 0.0840308, 0.079956, 0.0759912, 0.072467, 0.0689427, 0.0661894, 0.0631057, 0.0609031, 0.0582599, 0.0567181, 0.0547357, 0.0535242, 0.0522026, 0.0515418, 0.0508811, 0.0505507, 
9100, 0.0840659, 0.0797802, 0.076044, 0.0723077, 0.0692308, 0.0658242, 0.0634066, 0.0605494, 0.0586813, 0.0563736, 0.0550549, 0.0532967, 0.0524176, 0.0514286, 0.050989, 0.0505495, 
9120, 0.0839912, 0.0798246, 0.0758772, 0.0724781, 0.0689693, 0.0661184, 0.0630482, 0.0609649, 0.0583333, 0.0566886, 0.0547149, 0.0536184, 0.0523026, 0.0515351, 0.0508772, 0.0506579, 
9140, 0.0839169, 0.0797593, 0.0760394, 0.0722101, 0.0691466, 0.0658643, 0.0634573, 0.0605033, 0.0587527, 0.0563457, 0.0550328, 0.0533917, 0.0525164, 0.0514223, 0.0509847, 0.0506565, 
9160, 0.0838428, 0.0798035, 0.0758734, 0.0723799, 0.0688865, 0.0661572, 0.0631004, 0.060917, 0.0582969, 0.0567686, 0.0548035, 0.0536026, 0.0522926, 0.0516376, 0.0509825, 0.050655, 
9180, 0.083878, 0.0796296, 0.0759259, 0.0722222, 0.0691721, 0.0657952, 0.0633987, 0.0605664, 0.0587146, 0.056427, 0.0551198, 0.0533769, 0.0525054, 0.0515251, 0.0510893, 0.0506536, 
9200, 0.0838043, 0.0796739, 0.0757609, 0.0723913, 0.068913, 0.066087, 0.0630435, 0.0609783, 0.0583696, 0.0567391, 0.0547826, 0.0536957, 0.0523913, 0.0516304, 0.0509783, 0.0507609, 
9220, 0.083731, 0.0796095, 0.0759219, 0.0721258, 0.0690889, 0.0658351, 0.063449, 0.0605206, 0.0587852, 0.0563991, 0.0550976, 0.0534707, 0.052603, 0.0515184, 0.0510846, 0.0507592, 
9240, 0.083658, 0.0796537, 0.0757576, 0.0722944, 0.0688312, 0.0661255, 0.0630952, 0.0609307, 0.0583333, 0.0568182, 0.0548701, 0.0536797, 0.052381, 0.0517316, 0.0510822, 0.0507576, 
9260, 0.0836933, 0.0794816, 0.0758099, 0.0721382, 0.0691145, 0.0657667, 0.0633909, 0.0605832, 0.0587473, 0.0564795, 0.0551836, 0.0534557, 0.0525918, 0.0516199, 0.0511879, 0.0507559, 
9280, 0.0836207, 0.0795259, 0.0756465, 0.072306, 0.0688578, 0.066056, 0.0630388, 0.0609914, 0.0584052, 0.0567888, 0.0548491, 0.0537716, 0.0524784, 0.0517241, 0.0510776, 0.0508621, 
9300, 0.0835484, 0.0794624, 0.0758065, 0.072043, 0.0690323, 0.0658064, 0.0634409, 0.0605376, 0.0588172, 0.0564516, 0.0551613, 0.0535484, 0.0526882, 0.0516129, 0.0511828, 0.0508602, 
9320, 0.0834764, 0.0795064, 0.0756438, 0.0722103, 0.0687768, 0.0660944, 0.0630901, 0.0609442, 0.0583691, 0.056867, 0.0549356, 0.0537554, 0.0524678, 0.051824, 0.0511803, 0.0508584, 
9340, 0.0835118, 0.0793362, 0.0756959, 0.0720557, 0.0690578, 0.0657388, 0.0633833, 0.0605996, 0.0587794, 0.056531, 0.0552463, 0.0535332, 0.0526767, 0.0517131, 0.0512848, 0.0508565, 
9360, 0.0834402, 0.0793803, 0.0755342, 0.0722222, 0.0688034, 0.0660256, 0.0630342, 0.0610043, 0.0584402, 0.0568376, 0.0549145, 0.0538462, 0.0525641, 0.0518162, 0.0511752, 0.0509615, 
9380, 0.0833689, 0.0793177, 0.075693, 0.0719616, 0.0689765, 0.0657782, 0.0634328, 0.0605544, 0.0588486, 0.0565032, 0.0552239, 0.0536247, 0.0527719, 0.0517058, 0.0512793, 0.0509595, 
9400, 0.0832979, 0.0793617, 0.0755319, 0.0721277, 0.0687234, 0.0660638, 0.0630851, 0.0609574, 0.0584043, 0.0569149, 0.055, 0.0538298, 0.0525532, 0.0519149, 0.0512766, 0.0509574, 
9420, 0.0833333, 0.0791932, 0.0755839, 0.0719745, 0.0690021, 0.0657113, 0.0633758, 0.0606157, 0.058811, 0.0565817, 0.0553079, 0.0536093, 0.0527601, 0.0518047, 0.05138, 0.0509554, 
9440, 0.0832627, 0.0792373, 0.0754237, 0.0721398, 0.06875, 0.0659958, 0.0630297, 0.061017, 0.0584746, 0.0568856, 0.0549788, 0.0539195, 0.0526483, 0.0519068, 0.0512712, 0.0510593, 
9460, 0.0831924, 0.0791755, 0.0755814, 0.0718816, 0.0689218, 0.0657505, 0.0634249, 0.0605708, 0.0588795, 0.0565539, 0.0552854, 0.0536998, 0.0528541, 0.051797, 0.0513742, 0.0510571, 
9480, 0.0831224, 0.0792194, 0.0754219, 0.0720464, 0.0686709, 0.0660338, 0.0630802, 0.0609705, 0.0584388, 0.056962, 0.0550633, 0.053903, 0.0526371, 0.0520042, 0.0513713, 0.0510549, 
9500, 0.0831579, 0.0790526, 0.0754737, 0.0718947, 0.0689474, 0.0656842, 0.0633684, 0.0606316, 0.0588421, 0.0566316, 0.0553684, 0.0536842, 0.0528421, 0.0518947, 0.0514737, 0.0510526, 
9520, 0.0830882, 0.0790966, 0.0753151, 0.0720588, 0.0686975, 0.0659664, 0.0630252, 0.0610294, 0.0585084, 0.0569328, 0.055042, 0.0539916, 0.0527311, 0.0519958, 0.0513655, 0.0511555, 
9540, 0.0830189, 0.0790356, 0.0754717, 0.0718029, 0.0688679, 0.0657233, 0.0634172, 0.060587, 0.0589099, 0.0566038, 0.0553459, 0.0537736, 0.052935, 0.0518868, 0.0514675, 0.051153, 
9560, 0.0829498, 0.0790795, 0.0753138, 0.0719665, 0.0686192, 0.0660042, 0.0630753, 0.0609833, 0.0584728, 0.0570084, 0.0551255, 0.0539749, 0.0527197, 0.052092, 0.0514644, 0.0511506, 
9580, 0.0829854, 0.0789144, 0.0753653, 0.0718163, 0.0688935, 0.0656576, 0.0633612, 0.0606472, 0.0588727, 0.0566806, 0.055428, 0.0537578, 0.0529228, 0.0519833, 0.0515658, 0.0511482, 
9600, 0.0829167, 0.0789583, 0.0752083, 0.0719792, 0.0686458, 0.0659375, 0.0630208, 0.0610417, 0.0585417, 0.0569792, 0.0551042, 0.0540625, 0.0528125, 0.0520833, 0.0514583, 0.05125, 
9620, 0.0828482, 0.0788981, 0.0753638, 0.0717256, 0.068815, 0.0656965, 0.0634096, 0.0606029, 0.0589397, 0.0566528, 0.0554054, 0.0538462, 0.0530146, 0.0519751, 0.0515593, 0.0512474, 
9640, 0.0827801, 0.0789419, 0.0752075, 0.071888, 0.0685685, 0.0659751, 0.0630705, 0.0609959, 0.0585062, 0.0570539, 0.0551867, 0.0540456, 0.0528008, 0.0521784, 0.051556, 0.0512448, 
9660, 0.0828157, 0.0787785, 0.0752588, 0.0717391, 0.0688406, 0.0656315, 0.063354, 0.0606625, 0.0589027, 0.0567288, 0.0554865, 0.0538302, 0.0530021, 0.0520704, 0.0516563, 0.0512422, 
9680, 0.0827479, 0.0788223, 0.0751033, 0.0719008, 0.068595, 0.0659091, 0.0630165, 0.0610537, 0.0585744, 0.0570248, 0.0551653, 0.0541322, 0.0528926, 0.0521694, 0.0515496, 0.051343, 
9700, 0.0826804, 0.0787629, 0.0752577, 0.0716495, 0.0687629, 0.0656701, 0.0634021, 0.0606186, 0.0589691, 0.056701, 0.0554639, 0.0539175, 0.0530928, 0.0520619, 0.0516495, 0.0513402, 
9720, 0.0826132, 0.0788066, 0.0751029, 0.0718107, 0.0685185, 0.0659465, 0.0630658, 0.0610082, 0.0585391, 0.0570988, 0.0552469, 0.0541152, 0.0528807, 0.0522634, 0.0516461, 0.0513374, 
9740, 0.0826489, 0.0786448, 0.075154, 0.0716632, 0.0687885, 0.0656058, 0.063347, 0.0606776, 0.0589322, 0.0567762, 0.0555441, 0.0539014, 0.0530801, 0.0521561, 0.0517454, 0.0513347, 
9760, 0.082582, 0.0786885, 0.075, 0.0718238, 0.0685451, 0.0658811, 0.0630123, 0.0610656, 0.0586066, 0.0570697, 0.0552254, 0.0542008, 0.0529713, 0.0522541, 0.0516393, 0.0514344, 
9780, 0.0825153, 0.0786299, 0.0751534, 0.0715746, 0.0687117, 0.0656442, 0.0633947, 0.0606339, 0.058998, 0.0567485, 0.0555215, 0.0539877, 0.0531697, 0.0521472, 0.0517382, 0.0514315, 
9800, 0.082449, 0.0786735, 0.075, 0.0717347, 0.0684694, 0.0659184, 0.0630612, 0.0610204, 0.0585714, 0.0571429, 0.0553061, 0.0541837, 0.0529592, 0.0523469, 0.0517347, 0.0514286, 
9820, 0.0824847, 0.0785132, 0.0750509, 0.0715886, 0.0687373, 0.0655804, 0.0633401, 0.0606925, 0.0589613, 0.0568228, 0.0556008, 0.0539715, 0.0531568, 0.0522403, 0.051833, 0.0514257, 
9840, 0.0824187, 0.0785569, 0.0748984, 0.071748, 0.0684959, 0.0658537, 0.0630081, 0.0610772, 0.0586382, 0.0571138, 0.0552846, 0.0542683, 0.0530488, 0.0523374, 0.0517276, 0.0515244, 
9860, 0.0823529, 0.078499, 0.0750507, 0.071501, 0.0686613, 0.0656187, 0.0633874, 0.0606491, 0.0590264, 0.0567951, 0.0555781, 0.0540568, 0.0532454, 0.0522312, 0.0518256, 0.0515213, 
9880, 0.0822875, 0.0785425, 0.0748988, 0.0716599, 0.0684211, 0.0658907, 0.0630567, 0.0610324, 0.0586032, 0.0571862, 0.0553644, 0.054251, 0.0530364, 0.0524292, 0.0518219, 0.0515182, 
9900, 0.0823232, 0.0783838, 0.0749495, 0.0715152, 0.0686869, 0.0655556, 0.0633333, 0.0607071, 0.0589899, 0.0568687, 0.0556566, 0.0540404, 0.0532323, 0.0523232, 0.0519192, 0.0515152, 
